gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
c0800,8,294,Officer Young,"Just goes to show that when the police, the bracers, and the public put their minds together, there's nothing they can't do!","Just goes to show that when the police, the bracers,<br/>and the public put their minds together, there's<br/>nothing they can't do!",ヤング巡査,共和国の市民と警察、そしてギルドなどが 力を合わせて巨悪に勝ったと言えますよ！,共和国の市民と警察、そしてギルドなどが<br/>力を合わせて巨悪に勝ったと言えますよ！,,
c0800,8,295,Officer Young,"We're not out of the woods yet, though: we've got the festival coming up, and that's always a doozy for us cops.","We're not out of the woods yet, though: we've got the<br/>festival coming up, and that's always a doozy for<br/>us cops.",ヤング巡査,とはいえ、もうすぐ記念祭の警備もありますし、 まだまだ気を抜く訳にはいきません。,とはいえ、もうすぐ記念祭の警備もありますし、<br/>まだまだ気を抜く訳にはいきません。,,
c0800,8,296,Officer Young,"After everything we've been through, we all need a break like this. I want everyone to enjoy it to the fullest.","After everything we've been through, we all need a<br/>break like this. I want everyone to enjoy it to<br/>the fullest.",ヤング巡査,大きな国難を乗り越えた後の記念祭ですしね、 安心して享受できるものにしたいですよ。,大きな国難を乗り越えた後の記念祭ですしね、<br/>安心して享受できるものにしたいですよ。,,
c0800,8,297,Officer Young,"I knew Almata were scum, but THIS...?!","I knew Almata were scum, but THIS...?!",ヤング巡査,アルマータ……とんでもない奴らだとは 思っていましたが、まさかここまで……！,アルマータ……とんでもない奴らだとは<br/>思っていましたが、まさかここまで……！,,
c0800,8,298,Officer Young,"Despicable bastards... Goddess have mercy, because I won't! I say we round 'em up and give 'em the firing squad!","Despicable bastards... Goddess have mercy, because<br/>I won't! I say we round 'em up and give 'em the<br/>firing squad!",ヤング巡査,奴らが許されて良いはずはありません！ 何としてでも捕らえて極刑に処さねば……！,奴らが許されて良いはずはありません！<br/>何としてでも捕らえて極刑に処さねば……！,,
c0800,8,299,Officer Young,The public needs to work with us on this. We have to take those scum down!,The public needs to work with us on this. We have to<br/>take those scum down!,ヤング巡査,そのためにも、市民の皆さまにはご協力を お願いいたします！,そのためにも、市民の皆さまにはご協力を<br/>お願いいたします！,,
c0800,8,300,Officer Young,"I know things will get a bit tight under the state of emergency, but just trust in us to restore order.","I know things will get a bit tight under the state of<br/>emergency, but just trust in us to restore order.",ヤング巡査,しばらくは窮屈な生活になるかもしれないですが、 きっと警察が平和を取り戻しますから……！,しばらくは窮屈な生活になるかもしれないですが、<br/>きっと警察が平和を取り戻しますから……！,,
c0800,8,301,Officer Young,So I've been hearing less and less about Grimcat lately... Wonder what's up with her?,So I've been hearing less and less about<br/>Grimcat lately... Wonder what's up with her?,ヤング巡査,そういえばグリムキャッツって最近は出没が 減りましたが、結局どうなったんですかね？,そういえばグリムキャッツって最近は出没が<br/>減りましたが、結局どうなったんですかね？,,
c0800,8,302,Officer Young,"Not that I'm complaining, honestly. I think it'd be best for everybody if she just up and got gone.","Not that I'm complaining, honestly. I think it'd be<br/>best for everybody if she just up and got gone.",ヤング巡査,まあ、ウワサも色々あるようですが…… このままいなくなるなら何よりですよ。,まあ、ウワサも色々あるようですが……<br/>このままいなくなるなら何よりですよ。,,
c0800,8,303,Officer Young,"Her being this 'gentlewoman thief' and all makes it awkward trying to arrest her, because it's still a crime. Just a celebrated one.","Her being this 'gentlewoman thief' and all makes it<br/>awkward trying to arrest her, because it's still a crime.<br/>Just a celebrated one.",ヤング巡査,盗賊とは言え義賊となると、何だか普通に 逮捕をするのも少し気が引けますが……,盗賊とは言え義賊となると、何だか普通に<br/>逮捕をするのも少し気が引けますが……,,
c0800,8,304,Officer Young,"We can't just look the other way when she robs some fat cat, despite the morality of it all.","We can't just look the other way when she robs some<br/>fat cat, despite the morality of it all.",ヤング巡査,かといって、このまま盗難被害が 出続けるのも許されませんからね。,かといって、このまま盗難被害が<br/>出続けるのも許されませんからね。,,
c0800,8,305,Officer Young,I heard Almata was behind those terrorist attacks on Basel and Anchorville...,I heard Almata was behind those terrorist attacks on<br/>Basel and Anchorville...,ヤング巡査,この前のバーゼルとアンカーヴィルでのテロ、 またしても黒幕はアルマータだったそうで……,この前のバーゼルとアンカーヴィルでのテロ、<br/>またしても黒幕はアルマータだったそうで……,,
c0800,8,306,Officer Young,Scum bastards. We gotta tighten up our security to make sure they won't weasel their way into Edith!,Scum bastards. We gotta tighten up our security to<br/>make sure they won't weasel their way into Edith!,ヤング巡査,本当に許しがたい連中です、首都で同じような事件を 起こされるのは何としても防がないと……！,本当に許しがたい連中です、首都で同じような事件を<br/>起こされるのは何としても防がないと……！,,
c0800,8,307,Officer Young,"I did hear, though, that it was a private company that got Basel back under control, and not the police.","I did hear, though, that it was a private company that<br/>got Basel back under control, and not the police.",ヤング巡査,……しかし、バーゼルの方では最近たまに聞く、 例の民間警備会社が事態収束に対応したとか。,……しかし、バーゼルの方では最近たまに聞く、<br/>例の民間警備会社が事態収束に対応したとか。,,
c0800,8,308,Officer Young,"I can't complain, as long as they're keeping the public safe...but I wish the force could've put on a better show there.","I can't complain, as long as they're keeping the public<br/>safe...but I wish the force could've put on a better<br/>show there.",ヤング巡査,市民の安全を思えば仕方ないとはいえ…… 警察官としてはどうもやるせないというか……,市民の安全を思えば仕方ないとはいえ……<br/>警察官としてはどうもやるせないというか……,,
