gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
t5400,1,1,CHR_THIS,"For general mob character checks. There is a possibility that events will not function correctly if used, so please be careful. *Please delete if not needed.","For general mob character checks. There is a<br/>possibility that events will not function correctly if<br/>used, so please be careful. *Please delete if<br/>not needed.",CHR_THIS,一般・モブ確認用です。こちらを使用した場合、イベントが 正常に進行しなくなる場合がありますのでご注意ください。 ※不要になりましたら削除をお願いいたします。,一般・モブ確認用です。こちらを使用した場合、イベントが<br/>正常に進行しなくなる場合がありますのでご注意ください。<br/>※不要になりましたら削除をお願いいたします。,,
t5400,28,306,Receptionist Marion,That's the owner's mantra.,That's the owner's mantra.,受付嬢マリオン,それで結構何とかなるというのは、 オーナーの経験則だそうです。,それで結構何とかなるというのは、<br/>オーナーの経験則だそうです。,,
t5400,28,307,Receptionist Marion,Welcome. Are you here to book a room?,Welcome. Are you here to book a room?,受付嬢マリオン,いらっしゃいませ、休んで行かれますか？,いらっしゃいませ、休んで行かれますか？,,
t5400,28,308,Receptionist Marion,Or would you like a drink? We have a bar down in the basement.,Or would you like a drink? We have a bar down in<br/>the basement.,受付嬢マリオン,当ホテルは地下にバーもありますし、 宿泊でなくともゆっくりできるかと。,当ホテルは地下にバーもありますし、<br/>宿泊でなくともゆっくりできるかと。,,
t5400,28,309,Receptionist Marion,"Oración is both a tourist destination and a transportation hub, so many travelers come here to rest.","Oración is both a tourist destination and a<br/>transportation hub, so many travelers come here<br/>to rest.",受付嬢マリオン,オラシオンは観光地であると共に交通の要衝でも ありますし、旅の人も休んでいかれるもので。,オラシオンは観光地であると共に交通の要衝でも<br/>ありますし、旅の人も休んでいかれるもので。,,
t5400,28,310,Receptionist Marion,Our hotel is valued among those who go on long journeys.,Our hotel is valued among those who go on<br/>long journeys.,受付嬢マリオン,うちのホテルは、長旅の人にも 重宝していただいているようで何よりです。,うちのホテルは、長旅の人にも<br/>重宝していただいているようで何よりです。,,
t5400,29,311,Cesar,"I've been running this hotel for a long time now, so I've met people of all walks of life.","I've been running this hotel for a long time now, so<br/>I've met people of all walks of life.",セザール,ホテルの経営をしつつ酒場をやって長くなるが、 色々な人が往来する立地だからかね。,ホテルの経営をしつつ酒場をやって長くなるが、<br/>色々な人が往来する立地だからかね。,,
t5400,29,312,Cesar,Travelers of every background come here to rest.,Travelers of every background come here to rest.,セザール,ま、何かと慣れてくるものさ、 訳ありな客にもね。,ま、何かと慣れてくるものさ、<br/>訳ありな客にもね。,,
t5400,29,313,Cesar,...I heard the Creil Village inn was similar in that regard.,...I heard the Creil Village inn was similar in<br/>that regard.,セザール,……それこそ、先日犠牲になった村の 宿屋もそんな感じだったと聞くしな。,……それこそ、先日犠牲になった村の<br/>宿屋もそんな感じだったと聞くしな。,,
t5400,29,314,Cesar,"This city's got people of all types. And when I mean all types, I mean ALL types.","This city's got people of all types. And when I mean<br/>all types, I mean ALL types.",セザール,ま、この街も結構色々な人が来る。 多少の事では驚かんさ。,ま、この街も結構色々な人が来る。<br/>多少の事では驚かんさ。,,
t5400,29,315,Cesar,Nothing really fazes me anymore.,Nothing really fazes me anymore.,セザール,遠慮は要らんよ、好きに休んでいくが良い。,遠慮は要らんよ、好きに休んでいくが良い。,,
t5400,29,316,Cesar,Welcome to Corazón. I more or less run this joint.,Welcome to Corazón. I more or less run this joint.,セザール,《コラソン》へようこそ。 フフ、一応私がここの経営者でね。,《コラソン》へようこそ。<br/>フフ、一応私がここの経営者でね。,,
t5400,29,317,Cesar,I've got a lot of the good stuff here.,I've got a lot of the good stuff here.,セザール,個人的な趣味もあって このバーにもイイ酒を揃えているのさ。,個人的な趣味もあって<br/>このバーにもイイ酒を揃えているのさ。,,
t5400,29,318,Cesar,"We also serve nonalcoholic beverages, so you're all welcome here.","We also serve nonalcoholic beverages, so you're all<br/>welcome here.",セザール,未成年にはノンアルコールもお出ししよう。 どうか寛いで行ってくれ。,未成年にはノンアルコールもお出ししよう。<br/>どうか寛いで行ってくれ。,,
t5400,30,319,Keegan,I just finished discussing future plans with a business partner in the capital. Their response was better than I could've hoped.,I just finished discussing future plans with a business<br/>partner in the capital. Their response was better than<br/>I could've hoped.,キーガン,首都の取引先と今後の予定を話し合って いたんだが、頼もしい話も聞けてね。,首都の取引先と今後の予定を話し合って<br/>いたんだが、頼もしい話も聞けてね。,,
t5400,30,320,Keegan,"Apparently, Leman's strongest bracer is off to Edith!","Apparently, Leman's strongest bracer is off to Edith!",キーガン,何でも、レマンでは有名なあの遊撃士が イーディスに行っているらしいな……！,何でも、レマンでは有名なあの遊撃士が<br/>イーディスに行っているらしいな……！,,
t5400,30,321,Keegan,People say they have the strength of one hundred men.,People say they have the strength of one<br/>hundred men.,キーガン,私も後から知ったが……何にせよ、 あの人がいるのなら百人力だ……！,私も後から知ったが……何にせよ、<br/>あの人がいるのなら百人力だ……！,,
t5400,30,322,Keegan,I'm sure they will turn things around. They'll do us Lemanians proud!,I'm sure they will turn things around. They'll do us<br/>Lemanians proud!,キーガン,必ずや事態の収束に寄与してくれると、 レマンの一市民として言わせてもらおう。,必ずや事態の収束に寄与してくれると、<br/>レマンの一市民として言わせてもらおう。,,
t5400,30,323,Keegan,"I wasn't feeling so hot, so I thought I'd drop by the bar and drink away my sorrows.","I wasn't feeling so hot, so I thought I'd drop by the<br/>bar and drink away my sorrows.",キーガン,気分が暗くなってきたし、地下のバーで 気晴らしに一杯と思ったのだが……,気分が暗くなってきたし、地下のバーで<br/>気晴らしに一杯と思ったのだが……,,
t5400,30,324,Keegan,"But when I tried to go in, I felt a cold chill... My body was screaming, 'DANGER! Don't go in there!'","But when I tried to go in, I felt a cold chill... My body<br/>was screaming, 'DANGER! Don't go in there!'",キーガン,何だろうな……入ろうとしたら言葉に できない悪寒というか、嫌な感じが……,何だろうな……入ろうとしたら言葉に<br/>できない悪寒というか、嫌な感じが……,,
t5400,30,325,Keegan,I think I'm going to heed its advice and return to my room.,I think I'm going to heed its advice and return to<br/>my room.,キーガン,行かない方が良さそうだし……今夜は さっさと寝て気分を変える他無さそうだ……,行かない方が良さそうだし……今夜は<br/>さっさと寝て気分を変える他無さそうだ……,,
t5400,30,326,Keegan,"I'm here on business from Leman. Everyone here's pretty down due to the news of the tragedy, and I can't say I blame them.","I'm here on business from Leman. Everyone here's<br/>pretty down due to the news of the tragedy, and I<br/>can't say I blame them.",キーガン,レマンから商談で来ていたのだが…… あんな惨劇の話を聞くことになるとはな……,レマンから商談で来ていたのだが……<br/>あんな惨劇の話を聞くことになるとはな……,,
t5400,30,327,Keegan,"I'm not sure how many people died, but it must've been a lot...","I'm not sure how many people died, but it must've<br/>been a lot...",キーガン,詳しい事は分からないが……村一つが犠牲に なったという事は、相当な人命が……,詳しい事は分からないが……村一つが犠牲に<br/>なったという事は、相当な人命が……,,
t5400,30,328,Keegan,I'd rather not know anything else. Just listening to the news sent a chill down my spine.,I'd rather not know anything else. Just listening to the<br/>news sent a chill down my spine.,キーガン,続報を聞くのも怖いな……ニュースを 聞くだけで背筋が凍るよ。,続報を聞くのも怖いな……ニュースを<br/>聞くだけで背筋が凍るよ。,,
t5400,30,329,Keegan,"The capital's on lockdown now, so I'm going to have to wait here for a while.","The capital's on lockdown now, so I'm going to have<br/>to wait here for a while.",キーガン,首都も封鎖されているとなると当分、 私も待機する他無さそうだが……,首都も封鎖されているとなると当分、<br/>私も待機する他無さそうだが……,,
t5400,30,330,Keegan,I wonder what's going to happen... I remember the Republic fell into panic and chaos during those terrorist attacks a few years ago.,I wonder what's going to happen... I remember the<br/>Republic fell into panic and chaos during those<br/>terrorist attacks a few years ago.,キーガン,今後どうなるんだろうな、数年前にテロが 頻発してた時も、共和国は恐慌に陥ったが……,今後どうなるんだろうな、数年前にテロが<br/>頻発してた時も、共和国は恐慌に陥ったが……,,
