gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m6110,5,224,Shizuna,Heehee. So he's been telling all his little friends about me? How flattering.,Heehee. So he's been telling all his little friends<br/>about me? How flattering.,シズナ,ふふ、彼の関係者だったっけ。,"<audio id=""v35_50014""><source src=""talk/11/v35_50014.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v35_50014').play()"">ふふ、彼の関係者だったっけ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5117_out.webp""/>"
m6110,5,225,Shizuna,"Oh, and I've heard about you, too. Did you know I met your boss once? I am VERY interested to see just what his little squirt is made of!","Oh, and I've heard about you, too. Did you know I<br/>met your boss once? I am VERY interested to see just<br/>what his little squirt is made of!",シズナ,猟兵王殿にも見（まみ）えたことがある。 成長ぶりを見せてもらおうかな？,"<audio id=""v35_50015""><source src=""talk/11/v35_50015.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v35_50015').play()"">猟兵王殿にも見（まみ）えたことがある。<br/>成長ぶりを見せてもらおうかな？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5117_out.webp""/>"
m6110,5,226,Fee,Call me 'little squirt' one more time and I will end you.,Call me 'little squirt' one more time and I will<br/>end you.,フィー,……なんかムカつく。,"<audio id=""v14_50010""><source src=""talk/11/v14_50010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v14_50010').play()"">……なんかムカつく。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>"
m6110,5,227,Fee,And those two society creeps are a bad influence.,And those two society creeps are a bad influence.,フィー,……なにせトップクラスの 危険人物が二人もついてる。,"<audio id=""v14_50011""><source src=""talk/11/v14_50011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v14_50011').play()"">……なにせトップクラスの<br/>危険人物が二人もついてる。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>"
m6110,5,228,Elaine,"If we're doing this, then I'm going all out. Fair warning.","If we're doing this, then I'm going all out.<br/>Fair warning.",エレイン,──やるからには手加減しないわ。,"<audio id=""v09_50027""><source src=""talk/11/v09_50027.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v09_50027').play()"">──やるからには手加減しないわ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6110,5,229,Elaine,"Your group has the advantage in numbers, so if you lose to us here, then, chances are, you would have never made it to the end.","Your group has the advantage in numbers, so if you<br/>lose to us here, then, chances are, you would have<br/>never made it to the end.",エレイン,どのみちその数で私たちに 後れを取るようなら論外でしょう。,"<audio id=""v09_50028""><source src=""talk/11/v09_50028.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v09_50028').play()"">どのみちその数で私たちに<br/>後れを取るようなら論外でしょう。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6110,5,230,Elaine,"Hope you're ready, Van.","Hope you're ready, Van.",エレイン,覚悟なさい、ヴァン……！,"<audio id=""v09_50029""><source src=""talk/11/v09_50029.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v09_50029').play()"">覚悟なさい、ヴァン……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6110,5,231,Van,Always. Let's do this thing!,Always. Let's do this thing!,ヴァン,仕方ねえ── こっちも本気で行かせてもらうぜ！,"<audio id=""v00_50027""><source src=""talk/11/v00_50027.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50027').play()"">仕方ねえ──<br/>こっちも本気で行かせてもらうぜ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,6,232,Immovable Jin,Darn. We lost this one.,Darn. We lost this one.,不動のジン,……やれやれ、俺たちの負けだ。,……やれやれ、俺たちの負けだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0111_out.webp""/>"
m6110,6,233,Walter the Skinny Wolf,"Well, that was unsatisfying. You should've gone down way quicker, considering how outnumbered you were.","Well, that was unsatisfying. You should've gone down<br/>way quicker, considering how outnumbered you were.",痩せ狼ヴァルター,チッ……この戦力差で そこまで粘りきるとはな。,チッ……この戦力差で<br/>そこまで粘りきるとはな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
m6110,6,234,Walter the Skinny Wolf,You better join me for a real one-on-one later.,You better join me for a real one-on-one later.,痩せ狼ヴァルター,オイ、後で改めて付き合えや。 こっちは不完全燃焼なんだからよ。,オイ、後で改めて付き合えや。<br/>こっちは不完全燃焼なんだからよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
m6110,6,235,Immovable Jin,"Already itching for more, huh? Well, if I'm free, sure.","Already itching for more, huh? Well, if I'm free, sure.",不動のジン,やれやれ…… ま、身体が空いたらな。,やれやれ……<br/>ま、身体が空いたらな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0111_out.webp""/>"
m6110,6,236,Bellegarde,"Despite the odds, they put up a good fight.","Despite the odds, they put up a good fight.",ベルガルド,フフ…… なかなかの一戦であった。,フフ……<br/>なかなかの一戦であった。,,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
m6110,6,237,Lisette,Indeed. Though I expected as much from the elites of the Calvardian guild.,Indeed. Though I expected as much from the elites of<br/>the Calvardian guild.,リゼット,さすがは共和国ギルドを担う 最精鋭の遊撃士方でしたね。,さすがは共和国ギルドを担う<br/>最精鋭の遊撃士方でしたね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m6110,6,238,Tsao,We're quite lucky we have such reliable companions. The two of us may have been overwhelmed had we faced them alone.,We're quite lucky we have such reliable companions.<br/>The two of us may have been overwhelmed had we<br/>faced them alone.,ツァオ,フフ、もし私たちだけなら 突破は難しかったでしょうねえ。,フフ、もし私たちだけなら<br/>突破は難しかったでしょうねえ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0301_out.webp""/>"
m6110,6,239,silver,I can't deny that. All three are exceptionally strong.,I can't deny that. All three are exceptionally strong.,銀,ええ── どなたも歴戦の方ですし。,ええ──<br/>どなたも歴戦の方ですし。,,"<img class=""itp-kuro"" src=""itp/11/avfc5113_out.webp""/>"
m6110,6,240,Kurogane,"I knew Zin the Immovable would pose a challenge, but the other two were quite formidable as well.","I knew Zin the Immovable would pose a challenge,<br/>but the other two were quite formidable as well.",クロガネ,かの《不動》も含め…… やはり侮れませぬな。,かの《不動》も含め……<br/>やはり侮れませぬな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0304_out.webp""/>"
m6110,6,241,Shizuna,"Yeah. The little squir—I mean, Sylphid was stronger than I anticipated.","Yeah. The little squir—I mean, Sylphid was stronger<br/>than I anticipated.",シズナ,うん、《妖精》も期待以上だし、 それに──,うん、《妖精》も期待以上だし、<br/>それに──,,"<img class=""itp-kuro"" src=""itp/11/avfc5117_out.webp""/>"
m6110,6,242,Fee,"Well, that sucked. I thought we'd put up more of a fight, but you guys are tough as nails.","Well, that sucked. I thought we'd put up more of a<br/>fight, but you guys are tough as nails.",フィー,もうちょっとやれると思ったけど…… 流石にそのメンツと人数相手じゃ厳しい。,もうちょっとやれると思ったけど……<br/>流石にそのメンツと人数相手じゃ厳しい。,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>"
m6110,6,243,Fee,"That, and we were badly outnumbered. Feels like we never had a chance to begin with.","That, and we were badly outnumbered. Feels like we<br/>never had a chance to begin with.",フィー,というかズルいかな。,というかズルいかな。,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>"
m6110,6,244,Van,"Hey, you were the ones who picked a fight with us. Should've known what you were signing up for.","Hey, you were the ones who picked a fight with us.<br/>Should've known what you were signing up for.",ヴァン,ったく…… それを承知で始めたんだろうが。,ったく……<br/>それを承知で始めたんだろうが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,6,245,Van,"(Although, that grizzly bear still looks like he could go another round or two.)","(Although, that grizzly bear still looks like he could<br/>go another round or two.)",ヴァン,（と言っても《不動》はまだ   余力を残してる感じだし──）,（と言っても《不動》はまだ<br/>  余力を残してる感じだし──）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,6,246,Van,(Same goes for Elaine.),(Same goes for Elaine.),ヴァン,（……エレインの奴も   乗り切れてはなさそうだったな。）,（……エレインの奴も<br/>  乗り切れてはなさそうだったな。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,6,247,Van,"(Well, the silver lining in all this is that we won't have to worry about the surface. They can take care of things there.)","(Well, the silver lining in all this is that we won't have<br/>to worry about the surface. They can take care of<br/>things there.)",ヴァン,（ま、今後地上をこいつらに任せれば   こっちとしても安心ってモンだが。）,（ま、今後地上をこいつらに任せれば<br/>  こっちとしても安心ってモンだが。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,6,248,Elaine,"*sigh* Actually, this works out perfectly for me.","*sigh* Actually, this works out perfectly for me.",エレイン,ふう…… ……まあ丁度良かったわね。,"<audio id=""v09_50030""><source src=""talk/11/v09_50030.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v09_50030').play()"">ふう……<br/>……まあ丁度良かったわね。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6110,6,249,Members,Huh? Did you say something?,Huh? Did you say something?,メンバーたち,……エレインさん？,……エレインさん？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6110,6,250,Elaine,"Oh, yes. Congratulations. Victory is yours.","Oh, yes. Congratulations. Victory is yours.",エレイン,──おめでとう、 貴方たちの勝ちよ。,"<audio id=""v09_50031""><source src=""talk/11/v09_50031.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v09_50031').play()"">──おめでとう、<br/>貴方たちの勝ちよ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6110,6,251,Immovable Jin,And so are these cards.,And so are these cards.,不動のジン,受け取りな、アークライド。,"<audio id=""v11_50022""><source src=""talk/11/v11_50022.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v11_50022').play()"">受け取りな、アークライド。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0111_out.webp""/>"
m6110,6,252,,Received two keycards.,Received two keycards.,,アクセスキーを２つ手に入れた。,<C1>アクセスキーを２つ手に入れた。,,
m6110,6,253,　,Team Bracer has been eliminated.,Team Bracer has been eliminated.,　,チーム　遊撃士協会　　脱落,"<audio id=""v125_50003""><source src=""talk/11/v125_50003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v125_50003').play()"">チーム　遊撃士協会　　脱落</a>",,
m6110,6,254,Van,Score. Can't believe we managed to nab two of these at once.,Score. Can't believe we managed to nab two of these<br/>at once.,ヴァン,確かに受け取った。 にしてもいきなり２個とはな。,確かに受け取った。<br/>にしてもいきなり２個とはな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
