gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
t2000,65,951,Kariya,"Erm. Father, don't you think you're being rude towards him before you've even—","Erm. Father, don't you think you're being rude<br/>towards him before you've even—",カリヤ,お父様……流石にそれは失礼では……,お父様……流石にそれは失礼では……,,
t2000,65,952,Dahar,"This isn't rudeness, Kaliyah. It's diligence. Maintaining healthy skepticism is a part of living and working as a noble.","This isn't rudeness, Kaliyah. It's diligence.<br/>Maintaining healthy skepticism is a part of living and<br/>working as a noble.",ダハール,カリヤよ、貴族としては疑う事もまた 仕事の一つであるぞ……,カリヤよ、貴族としては疑う事もまた<br/>仕事の一つであるぞ……,,
t2000,65,953,Dahar,"We live in a world of conspiracy. You never know just who may be holding a knife behind their back, so to speak.","We live in a world of conspiracy. You never know just<br/>who may be holding a knife behind their back, so<br/>to speak.",ダハール,策謀の渦巻く世界、如何なるところに毒牙が 潜んでおるかもわからん……,策謀の渦巻く世界、如何なるところに毒牙が<br/>潜んでおるかもわからん……,,
t2000,65,954,Dahar,You must take caution against such forces and learn how to protect yourself if you're to make it on your own.,You must take caution against such forces and learn<br/>how to protect yourself if you're to make it on<br/>your own.,ダハール,まずは、そうした謀に用心し、 身を守る術を身につける事が先決だ。,まずは、そうした謀に用心し、<br/>身を守る術を身につける事が先決だ。,,
t2000,66,955,Kariya,"This film festival is truly remarkable. And not just because you can meet so many famous Calvardian actors and directors, either.","This film festival is truly remarkable. And not just<br/>because you can meet so many famous Calvardian<br/>actors and directors, either.",カリヤ,これが映画祭……凄いわ、有名な共和国の 役者さんや監督さんに会えるのも嬉しいけど……,これが映画祭……凄いわ、有名な共和国の<br/>役者さんや監督さんに会えるのも嬉しいけど……,,
t2000,66,956,Kariya,The scale of the event is simply breathtaking. We certainly don't have anything like this back in Elsaim!,The scale of the event is simply breathtaking.<br/>We certainly don't have anything like this back<br/>in Elsaim!,カリヤ,それ以上に、イベントの規模がエルザイムでも なかなか無いくらいで素敵……,それ以上に、イベントの規模がエルザイムでも<br/>なかなか無いくらいで素敵……,,
t2000,66,957,Kariya,I can only imagine the parade will be even more magnificent. The organizers are certainly getting their mira's worth out of this event.,I can only imagine the parade will be even<br/>more magnificent. The organizers are certainly<br/>getting their mira's worth out of this event.,カリヤ,この後のパレードはもっと盛大なんでしょ？ 多くのミラをつぎ込んだだけあるのね……,この後のパレードはもっと盛大なんでしょ？<br/>多くのミラをつぎ込んだだけあるのね……,,
t2000,66,958,Kariya,I wonder what Mundt thinks about the film festival.,I wonder what Mundt thinks about the film festival.,カリヤ,ムント君はこのイベントをどう思っているんだろう。 もし彼も、このイベントが好きなら……,ムント君はこのイベントをどう思っているんだろう。<br/>もし彼も、このイベントが好きなら……,,
t2000,66,959,Kariya,"Perhaps if he takes a liking to it, the Bashars will decide to invest in it next year.","Perhaps if he takes a liking to it, the Bashars will<br/>decide to invest in it next year.",カリヤ,バッシャール家も、来年から出資したり するようにはならないのかな？,バッシャール家も、来年から出資したり<br/>するようにはならないのかな？,,
t2000,66,960,Kariya,"In fact, if we had a chance to meet because of business, that could allow our respective families to forge better ties...","In fact, if we had a chance to meet because of<br/>business, that could allow our respective families to<br/>forge better ties...",カリヤ,同じ事業で会う機会があれば、私達も家同士も もっと良い関係を作れるかもしれないのに……,同じ事業で会う機会があれば、私達も家同士も<br/>もっと良い関係を作れるかもしれないのに……,,
t2000,66,961,Kariya,"Things never go so smoothly, now, do they? Still, I'm lucky that my father agreed to bring me to the festival.","Things never go so smoothly, now, do they?<br/>Still, I'm lucky that my father agreed to bring me to<br/>the festival.",カリヤ,やっぱり簡単にはいかないものね…… でも、今回の映画祭もお父様は同行させてくれた。,やっぱり簡単にはいかないものね……<br/>でも、今回の映画祭もお父様は同行させてくれた。,,
t2000,66,962,Kariya,"In the past, he would never bring me anywhere abroad. He's changing a little, I'll grant him that.","In the past, he would never bring me anywhere<br/>abroad. He's changing a little, I'll grant him that.",カリヤ,昔なら外国になんて連れてきてくれなかったし、 お父様なりに成長を認めてくれているわ。,昔なら外国になんて連れてきてくれなかったし、<br/>お父様なりに成長を認めてくれているわ。,,
t2000,66,963,Kariya,"Which means that if I can make myself just a bit more dependable, perhaps collaborating with Mundt isn't out of the question...","Which means that if I can make myself just a bit<br/>more dependable, perhaps collaborating with Mundt<br/>isn't out of the question...",カリヤ,だからきっと、私がもう少ししっかりできれば、 私なりにムント君と協力するのも……,だからきっと、私がもう少ししっかりできれば、<br/>私なりにムント君と協力するのも……,,
t2000,66,964,Kariya,"I've had the pleasure of meeting Mundt before, at certain events in the principality. He really is quite kind and intelligent...","I've had the pleasure of meeting Mundt before, at<br/>certain events in the principality. He really is quite<br/>kind and intelligent...",カリヤ,ムント君とは公国の催事で何度か会っているけど…… やっぱり優しくて賢いよね。,ムント君とは公国の催事で何度か会っているけど……<br/>やっぱり優しくて賢いよね。,,
